5.037699578662346e-6	1.9258959861613396e-6	-4.512285088582986e-6	-3.6638528076824373e-6	5.5795677221772225e-6	-2.1641726691468453e-6	-3.1616921630218384e-6	-2.8395317844860146e-6
-5.09194717644199e-6	-1.926563340810913e-6	4.541256489402765e-6	3.6840183810213887e-6	-5.610184346238372e-6	2.171040528677025e-6	3.1681036772852975e-6	2.8442418255480305e-6
5.14713985318988e-6	1.927053161735965e-6	-4.5707482558485936e-6	-3.7045609305736476e-6	5.641167169569531e-6	-2.1780022691133565e-6	-3.174506740569007e-6	-2.848990771163565e-6
-5.203303508520912e-6	-1.9273571839800037e-6	4.600774630324049e-6	3.7254908446165472e-6	-5.672523301021672e-6	2.185059957282623e-6	3.1808996700313565e-6	2.8537790939508427e-6
5.260465014722034e-6	1.9274667476662036e-6	-4.631350385544665e-6	-3.7468188807232507e-6	5.704260037791803e-6	-2.1922157140656137e-6	-3.1872806975069278e-6	-2.858607253796372e-6
-5.3186522701167265e-6	-1.927372783874978e-6	4.662490841068483e-6	3.768556192001419e-6	-5.736384872319142e-6	2.1994717330094933e-6	3.1936479741317598e-6	2.863475740638356e-6
5.377894244254904e-6	1.9270657813337174e-6	-4.694211887441788e-6	-3.7907143566470823e-6	5.768905521083992e-6	-2.2068302717130073e-6	-3.1999995544638184e-6	-2.8683850419771548e-6
-5.438221030014856e-6	-1.926535765868525e-6	4.72653002619571e-6	3.81330537485117e-6	-5.8018299057590885e-6	2.2142936574429e-6	3.20633340311719e-6	2.873335639476354e-6
5.499663914437729e-6	1.925772284400516e-6	-4.75946238406842e-6	-3.836341698910924e-6	5.835166172890707e-6	-2.2218642991183475e-6	-3.212647379363956e-6	-2.8783280413973885e-6
-5.562255411132581e-6	-1.9247643619361717e-6	4.793026752349054e-6	3.8598362650488116e-6	-5.868922712159958e-6	2.2295446684171136e-6	3.218939243742222e-6	2.88336275063561e-6
5.626029349284355e-6	1.923500481259774e-6	-4.827241616317591e-6	-3.883802499707515e-6	5.903108146328521e-6	-2.2373373295983864e-6	-3.2252066414814026e-6	-2.8884402739979455e-6
-5.691020935661281e-6	-1.9219685533692985e-6	4.862126190367872e-6	3.908254349802727e-6	-5.9377313528321744e-6	2.2452449282750465e-6	3.2314471031707906e-6	2.8935611356298934e-6
5.75726680548325e-6	1.920155881113812e-6	-4.897700456260221e-6	-3.933206313444164e-6	5.972801471145351e-6	-2.2532701854474602e-6	-3.2376580424951403e-6	-2.8987258556294083e-6
-5.824805134730804e-6	-1.9180491210497487e-6	4.933985194419348e-6	3.958673456457629e-6	-6.0083279136485465e-6	2.261415927882262e-6	3.243836738453583e-6	2.9039349636879933e-6
5.8936756889947656e-6	1.9156342525053704e-6	-4.971002036041729e-6	-3.984671449987887e-6	6.044320372877008e-6	-2.2696850692332043e-6	-3.2499803413522395e-6	-2.9091890021684797e-6
-5.963919927383104e-6	-1.9128965348306567e-6	5.008773499315737e-6	4.011216599395656e-6	-6.080788836284968e-6	2.278080616437808e-6	3.2560858570642893e-6	2.9144885082178264e-6
6.035581092414132e-6	1.909820459122817e-6	-5.047323032585567e-6	-4.038325863692826e-6	6.1177435979020515e-6	-2.286605688661242e-6	-3.262150147825461e-6	-2.919834032561477e-6
-6.1087043031651465e-6	-1.9063897108722574e-6	5.086675076009925e-6	4.066016908169644e-6	-6.15519526961318e-6	2.2952635108813376e-6	3.2681699138929353e-6	2.9252261367283614e-6
6.183336670958499e-6	1.9025871137273929e-6	-5.126855100353626e-6	-4.094308133681276e-6	6.193154796335557e-6	-2.304057410191126e-6	-3.2741416929052544e-6	-2.930665374902459e-6
-6.259527393897544e-6	-1.8983945830757854e-6	5.167889670336237e-6	4.123218705869784e-6	-6.23163346424068e-6	2.3129908389047165e-6	3.280061859165272e-6	2.9361523190946554e-6
6.337327906371895e-6	1.8937930579697112e-6	-5.209806502452563e-6	-4.152768601442598e-6	6.270642925561833e-6	-2.322067379781773e-6	-3.285926587722205e-6	-2.9416875465667807e-6
-6.416791975422879e-6	-1.888762458654341e-6	5.252634527476694e-6	4.182978659665777e-6	-6.310195205465225e-6	2.3312907219365933e-6	3.2917318755863377e-6	2.9472716312339897e-6
6.497975856322465e-6	1.8832816049764234e-6	-5.296403962250192e-6	-4.2138706259673185e-6	6.350302719112351e-6	-2.340664704058787e-6	-3.2974735196664772e-6	-2.9529051643061006e-6
-6.5809384567055426e-6	-1.8773281458511753e-6	5.341146370011642e-6	4.245467179364658e-6	-6.390978293340991e-6	2.350193309236179e-6	3.303147088510455e-6	2.9585887364307854e-6
6.665741453266616e-6	1.8708785117618615e-6	-5.386894757349432e-6	-4.277792010706055e-6	6.432235183606375e-6	-2.359880650339803e-6	-3.308747942695727e-6	-2.9643229443499715e-6
-6.752449499184008e-6	-1.8639077862156098e-6	5.433683636185664e-6	4.310869883418617e-6	-6.47408708780534e-6	2.3697310063630828e-6	3.314271203797454e-6	2.9701083913227854e-6
6.8411304117627505e-6	1.8563896589789406e-6	-5.481549126059473e-6	-4.34472665508479e-6	6.516548172396745e-6	-2.379748817819335e-6	-3.3197117325880623e-6	-2.975945685246186e-6
-6.931855329041966e-6	-1.84829632968654e-6	5.53052904426188e-6	4.379389378745881e-6	-6.559633096302694e-6	2.3899386913927383e-6	3.325064140091505e-6	2.9818354422834642e-6
7.02469896627272e-6	1.839598362886926e-6	-5.5806630014074454e-6	-4.414886359952142e-6	6.60335702061793e-6	-2.4003054065212294e-6	-3.3303227550419893e-6	-2.987778273978154e-6
-7.119739839287739e-6	-1.8302646388122999e-6	5.63199252984603e-6	4.451247214537961e-6	-6.647735651069374e-6	2.410853939187889e-6	3.33548160695929e-6	2.9937748086122626e-6
7.217060482498702e-6	1.820262206348665e-6	-5.68456116808435e-6	-4.488502976964884e-6	6.692785247524488e-6	-2.4215894603118497e-6	-3.3405344266233385e-6	-2.9998256718560235e-6
-7.316747759164608e-6	-1.8095561276640037e-6	5.738414619639176e-6	4.5266861424220885e-6	-6.738522660560034e-6	2.432517333633369e-6	3.34547460343464e-6	3.005931488901865e-6
7.418893131069334e-6	1.7981094019533478e-6	-5.793600876745712e-6	-4.565830799235156e-6	6.78496535987242e-6	-2.4436431569223664e-6	-3.3502951920490896e-6	-3.0120928992234694e-6
-7.523592970675918e-6	-1.7858827646195028e-6	5.850170343364656e-6	4.605972700858744e-6	-6.832131451104001e-6	2.454972749647248e-6	3.354988878321306e-6	3.018310537231366e-6
7.630948915985208e-6	1.7728345337135943e-6	-5.908176035818751e-6	-4.647149357752117e-6	6.880039744172287e-6	-2.4665121663156666e-6	-3.3595479453160775e-6	-3.02458504135475e-6
-7.741068242019074e-6	-1.758920461556046e-6	5.9676737226084016e-6	4.689400191136702e-6	-6.9287097315318055e-6	2.4782677221168423e-6	3.363964291869666e-6	3.030917051540119e-6
7.854064250086914e-6	1.744093498663463e-6	-6.028722096804898e-6	-4.732766596456326e-6	6.978161680535478e-6	-2.4902459964505854e-6	-3.368229358969653e-6	-3.0373072131846764e-6
-7.970056724476409e-6	-1.7283036255990047e-6	6.091383020194637e-6	4.777292120588002e-6	-7.028416657230243e-6	2.502453853310122e-6	3.3723341287138633e-6	3.0437561674668137e-6
8.089172418300344e-6	1.7114975937045414e-6	-6.155721687507011e-6	-4.8230225792518204e-6	7.0794965163938485e-6	-2.5148984460302407e-6	-3.3762691123299477e-6	-3.050264554239439e-6
-8.21154554316835e-6	-1.693618695415874e-6	6.221806883069219e-6	4.8700061829681745e-6	-7.131424054824324e-6	2.5275872541367254e-6	3.3800242756468506e-6	3.0568330209449534e-6
8.337318394948819e-6	1.6746064913934777e-6	-6.289711245355422e-6	-4.918293762025987e-6	7.184222949454948e-6	-2.5405280825315408e-6	-3.3835890509225285e-6	-3.063462204502731e-6
-8.466641938247227e-6	-1.6543964913486962e-6	6.359511497745505e-6	4.96793888032513e-6	-7.2379178568052405e-6	2.5537290851348787e-6	3.3869522833312663e-6	3.070152741103538e-6
8.599676509606552e-6	1.6329198714241507e-6	-6.431288806049272e-6	-5.01899803040673e-6	7.292534512078974e-6	-2.5671987998632995e-6	-3.390102187123449e-6	-3.0769052680782957e-6
-8.736592598615851e-6	-1.6101030697395132e-6	6.505129045949629e-6	5.071530900321797e-6	-7.348099682037709e-6	2.5809461437322417e-6	3.3930263258711417e-6	3.083720412011188e-6
8.877571625048667e-6	1.5858674302540622e-6	-6.5811231889295266e-6	-5.125600512594575e-6	7.4046413267369004e-6	-2.594980466553269e-6	-3.3957115521043328e-6	-3.0905987949566845e-6
-9.022806921373211e-6	-1.5601287583232083e-6	6.659367696068181e-6	5.181273507062201e-6	-7.462188644664232e-6	2.6093115525537327e-6	3.3981439764625405e-6	3.097541033087362e-6
9.172504702231078e-6	1.5327968382903834e-6	-6.739964894819148e-6	-5.238620434487002e-6	7.520772085164546e-6	-2.6239496627111302e-6	-3.4003089024938767e-6	-3.104547732295011e-6
-9.326885186771311e-6	-1.503774941194172e-6	6.823023504975368e-6	5.297715962760752e-6	-7.580423514591052e-6	2.638905557585441e-6	3.4021907950302352e-6	3.111619486691726e-6
9.486183876485985e-6	1.472959198839293e-6	-6.908659088751484e-6	-5.358639270934443e-6	7.641176275159134e-6	-2.654190527209663e-6	-3.403773207296913e-6	-3.1187568784205995e-6
-9.650652883285113e-6	-1.4402380144063546e-6	6.996994638559856e-6	5.421474344537068e-6	-7.70306520955145e-6	2.6698164447936175e-6	3.405038717506296e-6	3.1259604759205136e-6
9.82056249919157e-6	1.4054913291676707e-6	-7.088161190726894e-6	-5.4863103453250735e-6	7.766126876675473e-6	-2.685795761597967e-6	-3.405968891683914e-6	-3.1332308296224005e-6
-9.996202893288808e-6	-1.3685898237933628e-6	7.182298469836673e-6	5.5532420628617475e-6	-7.830399584595085e-6	2.70214160142809e-6	3.4065441698912933e-6	3.140568470226071e-6
1.0177886014064914e-5	1.3293940821392525e-6	-7.27955567643705e-6	-5.622370295981918e-6	7.895923494914109e-6	-2.7188677705804345e-6	-3.4067438252706905e-6	-3.1479739060414574e-6
-1.0365947738693981e-5	-1.2877535790942003e-6	7.380092274011847e-6	5.693802405615826e-6	-7.962740834987905e-6	2.735988789665133e-6	3.406545866953459e-6	3.15544762441785e-6
1.056075026057475e-5	1.243505613099043e-6	-7.484078912528531e-6	-5.767652826702629e-6	8.030895937138506e-6	-2.753520004223427e-6	-3.405926949401969e-6	-3.162990076939456e-6
-1.0762684797885828e-5	-1.196474083694252e-6	7.591698449118504e-6	5.844043645553882e-6	-8.100435462182085e-6	2.7714775831053846e-6	3.40486227892447e-6	3.170601690425494e-6
1.0972174620561603e-5	1.1464681245214144e-6	-7.703147054081449e-6	-5.92310529916239e-6	8.171408537691688e-6	-2.7898785871302496e-6	-3.40332550279363e-6	-3.1782828537805808e-6
-1.1189678510372622e-5	-1.0932805753373708e-6	7.81863547256235e-6	6.004977271144318e-6	-8.24386692601869e-6	2.8087410841809125e-6	3.401288619233227e-6	3.1860339123437224e-6
1.1415694652457685e-5	1.036686241796211e-6	-7.938390421561546e-6	-6.0898088908197995e-6	8.317865260477544e-6	-2.8280841559170617e-6	-3.398721801413237e-6	-3.1938551739761614e-6
-1.1650765056120877e-5	-9.76439962458513e-7	8.0626561513409e-6	6.177760247060488e-6	-8.393461219941892e-6	2.8479280104643698e-6	3.3955933197074226e-6	3.201746888928099e-6
1.1895480654340411e-5	9.122743802354531e-7	-8.191696193349428e-6	-6.269003167933693e-6	8.470715797504804e-6	-2.8682940869991678e-6	-3.3918693790103673e-6	-3.2097092598970627e-6
-1.2150487062724104e-5	-8.438974514175524e-7	8.3257953356405e-6	6.36372230459902e-6	-8.549693548452632e-6	2.8892050971336796e-6	3.387513905846394e-6	3.2177424188400805e-6
1.2416491222355806e-5	7.709895882506805e-7	-8.465261839255382e-6	-6.462116397472808e-6	8.630462888527756e-6	-2.9106851867227887e-6	-3.3824884619012204e-6	-3.2258464383055898e-6
-1.269426909687067e-5	-6.932003867272082e-7	8.610429940273647e-6	6.564399626314952e-6	-8.713096402561314e-6	2.9327600091868845e-6	3.376752001403511e-6	3.2340213098306827e-6
1.29846744968824e-5	6.10144932102797e-7	-8.761662691395628e-6	-6.670803146864097e-6	8.797671207447816e-6	-2.9554568740670443e-6	-3.370260629182633e-6	-3.242266935030917e-6
-1.3288649357210158e-5	-5.213994828364961e-7	8.919355179993044e-6	6.781576854011939e-6	-8.884269350132057e-6	2.9788048772077085e-6	3.362967462376191e-6	3.2505831387806784e-6
1.360723574722787e-5	4.264965404932707e-7	-9.083938206343626e-6	-6.896991298204958e-6	8.972978220896625e-6	-3.00283504398166e-6	-3.3548222981400813e-6	-3.25896961980089e-6
-1.394158987413862e-5	-3.249191700436789e-7	9.255882464275238e-6	7.017339898499354e-6	-9.063891068081186e-6	3.0275805437749956e-6	3.345771357646305e-6	3.267425975070784e-6
1.4292998565497915e-5	2.1609433990808945e-7	-9.435703353613904e-6	-7.1429414475748405e-6	9.15710752684876e-6	-3.05307679723719e-6	-3.33575702120185e-6	-3.275951680447509e-6
-1.4662898772811898e-5	-9.938521078711403e-8	9.623966516668375e-6	7.274142918251687e-6	-9.25273422211928e-6	3.079361776596645e-6	3.3247174193352805e-6	3.2845460460775073e-6
1.5052900685848423e-5	-2.591788066557445e-8	-9.821294190991102e-6	-7.411322689409491e-6	9.350885464926916e-6	-3.1064761904694054e-6	-3.312586140386884e-6	-3.293208245839677e-6
-1.5464815342078876e-5	1.6060805699436607e-7	1.0028372618724783e-5	7.554894231180383e-6	-9.451684014816056e-6	3.134463709478033e-6	3.2992917626194965e-6	3.3019372846760583e-6
1.5900687791933294e-5	-3.0557443778127567e-7	-1.0245960634434647e-5	-7.705310300610383e-6	9.555261943285956e-6	-3.163371368966573e-6	-3.2847574178273283e-6	-3.3107319422448446e-6
-1.6362837133349894e-5	4.61816991254626e-7	1.0474899685097376e-5	7.863067773687291e-6	-9.661761619441374e-6	3.193249773035541e-6	3.2689003173342836e-6	3.3195908186496513e-6
1.6853905193489747e-5	-6.304642791162085e-7	-1.0716125604000476e-5	-8.02871323787444e-6	9.771336827780514e-6	-3.2241535142412986e-6	-3.2516311306627177e-6	-3.3285122680819204e-6
-1.7376916117673144e-5	8.127947346464952e-7	1.0970682467190354e-5	8.202849434574929e-6	-9.884154033167173e-6	3.256141640857362e-6	3.2328534275255138e-6	3.337494355655705e-6
1.7935349892910818e-5	-1.0102622863099794e-6	-1.1239739007362021e-5	-8.386142745362687e-6	1.0000393830785223e-5	-3.289278003048209e-6	-3.2124629383566235e-6	-3.346534893965843e-6
-1.8533233679416028e-5	1.2245275045807657e-6	1.152460812652466e-5	8.579331949678815e-6	-1.012025261100099e-5	3.3236318863706037e-6	3.1903467897376196e-6	3.355631338769675e-6
1.9175256364914542e-5	-1.457495641076826e-6	-1.1826770269513054e-5	-8.783238468409315e-6	1.024394447769851e-5	-3.3592785965854014e-6	-3.1663826451904565e-6	-3.364780789442119e-6
-1.9866913578803112e-5	1.7113634276974141e-6	1.2147901540453763e-5	8.99877840012542e-6	-1.0371703459752239e-5	3.3963000614480407e-6	3.1404377026592608e-6	3.3739799544903793e-6
2.0614692897509286e-5	-1.9886771252247755e-6	-1.2489907741126524e-5	-9.226976774835978e-6	1.0503786058596045e-5	-3.4347857383424294e-6	-3.1123676177506277e-6	-3.3832250737348734e-6
-2.1426313304918492e-5	2.2924050981084794e-6	1.2854965880735605e-5	9.4689845034562e-6	-1.0640474260408289e-5	3.474833434173314e-6	3.0820152432411505e-6	3.3925118928055034e-6
2.2311038240665914e-5	-2.6260293913286576e-6	-1.3245575122712142e-5	-9.726098583998473e-6	1.0782079029379469e-5	-3.516550312682371e-6	-3.0492092371589897e-6	-3.4018355955623806e-6
-2.3280090198039414e-5	2.9936623312126456e-6	1.3664619814938628e-5	9.9997864096012e-6	-1.0928944388258493e-5	3.5600541876943976e-6	3.0137624561676723e-6	3.411190734583494e-6
2.4347207898902825e-5	-3.400196658964652e-6	-1.4115448076638897e-5	-1.029171517324377e-5	1.1081452295192955e-5	-3.605474806084799e-6	-2.9754701583031994e-6	-3.4205711515262226e-6
-2.552940669585643e-5	3.85150098411732e-6	1.4601970689784341e-5	1.0603787590126063e-5	-1.1240028412251615e-5	3.652955486766355e-6	2.934107930438466e-6	3.4299699083536298e-6
2.6848034798351986e-5	-4.35467740101578e-6	-1.512878669113931e-5	-1.0938185702951422e-5	1.1405148964417143e-5	-3.702655033329756e-6	-2.8894293114558494e-6	-3.439379164356802e-6
-2.8330269238879375e-5	4.918405815545138e-6	1.5701344535466133e-5	1.129742496187061e-5	-1.157734899490988e-5	3.7547498734399597e-6	2.8411631137940056e-6	3.448790080833452e-6
3.001128170337656e-5	-5.55341106509197e-6	-1.63261512455178e-5	-1.1684421463503061e-5	1.1757232383700142e-5	-3.8094367111480594e-6	-2.789010269091371e-6	-3.4581926924668837e-6
-3.1937452988072125e-5	6.27310731381291e-6	1.701104714506915e-5	1.210257636316334e-5	-1.1945483967413659e-5	3.866935574575112e-6	2.732640234864857e-6	3.467575742842711e-6
3.41712812707417e-5	-7.0945037305970365e-6	-1.7765571672422417e-5	-1.255588280332328e-5	1.2142884403891972e-5	-3.927493479581731e-6	-2.671686822378827e-6	-3.4769265391806267e-6
-3.679912631506465e-5	8.039504190266056e-6	1.860145760896075e-5	1.304906268942468e-5	-1.235032857946931e-5	3.9913888457102444e-6	2.6057433170169413e-6	3.4862307318685353e-6
3.994390406270745e-5	-9.136816790445147e-6	-1.9533309889813552e-5	-1.3587743603736126e-5	1.2568848443853398e-5	-4.058936739851271e-6	-2.5343567976906966e-6	-3.495472102500221e-6
-4.378685914061568e-5	1.042483559746449e-5	2.0579555014703166e-5	1.4178690424633293e-5	-1.2799641709790263e-5	4.130495323541833e-6	2.4570214552112313e-6	3.5046322942808472e-6
4.860699233367529e-5	-1.1956125231899371e-5	-2.176379612242914e-5	-1.4830112441301438e-5	1.3044108238211523e-5	-4.206473647359367e-6	-2.3731707443842025e-6	-3.5136904952607187e-6
-5.485737693736052e-5	1.3804653174533422e-5	2.3116792050960077e-5	1.55520765171451e-5	-1.3303896609286041e-5	4.287341261947012e-6	2.2821680262462822e-6	3.5226230945234e-6
6.332575818844763e-5	-1.607795203919257e-5	-2.467942393688907e-5	-1.6357071872629314e-5	1.3580964417541079e-5	-4.373640129910017e-6	-2.1832954842282e-6	-3.5314032331301466e-6
-7.551111277415434e-5	1.8938616705660664e-5	2.6507276946943943e-5	1.7260795674254908e-5	-1.3877657262362967e-5	4.4659994554527395e-6	2.07574085179299e-6	3.5400003192896107e-6
9.464484367823202e-5	-2.2644662807759377e-5	-2.8677965582393783e-5	-1.8283267633876782e-5	1.4196813669604683e-5	-4.5651544334680206e-6	-1.9585813563309746e-6	-3.5483794269528683e-6
-0.0001290955491350001	2.7631146860820807e-5	3.130333047200472e-5	1.9450446767783645e-5	-1.4541906371455508e-5	4.671970003056755e-6	1.8307643581801487e-6	3.556500575510465e-6
0.00020796613586372313	-3.4691491163518654e-5	-3.455075010854159e-5	-2.079663611564965e-5	1.4917235703749177e-5	-4.7874714504882864e-6	-1.691083699697657e-6	-3.5643178928822932e-6
-0.0005067670200916419	4.5432488390560234e-5	3.8682618370132124e-5	2.2368163665186174e-5	-1.532819908885999e-5	4.912884147097463e-6	1.538150626768453e-6	3.5717785755047124e-6
-0.003488081491757341	-6.36169333438312e-5	-4.413494267407845e-5	-2.4229206657441717e-5	1.5781673898798425e-5	-5.049685761392681e-6	-1.3703578368964653e-6	-3.578821657657583e-6
-0.014548692142680189	0.00010007451577385558	5.168881773923052e-5	2.6471371340219612e-5	-1.62865738108427e-5	5.199675977015913e-6	1.1858346287695502e-6	3.5853764822703674e-6
-0.05307642146176093	-0.0001937453778541193	-6.289217129563548e-5	-2.9230189172622675e-5	1.6854677690515364e-5	-5.365070711725328e-6	-9.82390430232101e-7	-3.5913608538577655e-6
-0.14467572336805917	-0.0025801024616017324	8.12821581458808e-5	3.271513639527801e-5	-1.750190045086906e-5	5.5486317166953446e-6	7.574430243704151e-7	3.596678746125458e-6
-0.2843078704141045	-0.010536089822370778	-0.0001168855723763795	-3.7268096177569404e-5	1.8250307085196305e-5	-5.753848039185106e-6	-5.079264629870783e-7	-3.6012174216594134e-6
-0.3489755867455898	-0.04013842203034649	0.0002105513468111743	4.348735313806055e-5	-1.9131429494820406e-5	5.985195240556512e-6	2.3017148595462703e-7	3.604843875514468e-6
-0.09616710864526873	-0.11431571674796592	-0.0007155505292925911	-5.25213736460995e-5	2.0191982731043122e-5	-6.248514252083462e-6	8.025165937839246e-8	-3.607400285956192e-6
0.5673478527277547	-0.23744491202000007	-0.003584909307140377	6.687722555025728e-5	-2.1504267206530932e-5	6.551579377725607e-6	-4.287425089866217e-7	3.6086982150579615e-6
1.2180654827790014	-0.31871496567500146	-0.01506350591512075	-9.317574197763123e-5	2.3186397762410894e-5	-6.904975387724565e-6	8.219533105880189e-7	-3.6085111420173072e-6
1.11849377846533	-0.14721230036569793	-0.052182056806110766	0.0001552502380201085	-2.5445042077847457e-5	7.323498251339985e-6	-1.2681777979053137e-6	3.6065647122639687e-6
0.104821745097672	0.40658461528204964	-0.13477420140954163	-0.00040870120473513426	2.8675847922732962e-5	-7.828482192785761e-6	1.77789511707088e-6	-3.6025238631434697e-6
-1.0010423834882713	1.0387379142095858	-0.24707624340756892	-0.0025988333712963375	-3.3735291851546654e-5	8.451849853492481e-6	-2.3645465742619167e-6	3.595975604994372e-6
-1.27044836253922	1.083286727941621	-0.26830860233218745	-0.010851313206427194	4.2837193398255543e-5	-9.243565779674958e-6	3.0456706396990015e-6	-3.586405696856058e-6
-0.6967958281255276	0.26379808440631114	-0.002199568404176791	-0.039182383764160826	-6.352529992298404e-5	1.0286320610999964e-5	-3.844605206107417e-6	3.573166465627449e-6
0.010028398115883044	-0.7869766118501994	0.5677461505018856	-0.10560420873001329	0.0001376230650419087	-1.1727030456830654e-5	4.793118298909829e-6	-3.5554317225588075e-6
0.3355319683451396	-1.1694765739379664	1.0228682455014684	-0.20461553755843637	-0.0010029420726358042	1.3852211411595643e-5	-5.935617096862257e-6	3.5321323616425054e-6
0.30602518305084603	-0.7322567805772948	0.7956993265603645	-0.24518676313477888	-0.004105546039443596	-1.7296593232723113e-5	7.336161728229493e-6	-3.5018623001965336e-6
0.16605555135424993	-0.07083665485790279	-0.09736447239502011	-0.055031503543168395	-0.016986469963012195	2.375065701240051e-5	-9.0907326992964e-6	3.4627378541093102e-6
0.06404512453836973	0.28375550312058434	-0.9048159758309819	0.42184377848445037	-0.054088475090112734	-3.9215029749811464e-5	1.134998167940244e-5	-3.4121816261286315e-6
0.01841159848946013	0.291736806980997	-0.9742253699145967	0.8710383974528974	-0.12792070535219105	9.906866629157967e-5	-1.43645932921731e-5	3.346579896798687e-6
0.004387982444544065	0.16842607989908648	-0.4475111546605181	0.7737759379852274	-0.20797210746898157	-0.0009176964927681965	1.858443247970066e-5	-3.2607196371742e-6
0.0008560476581195263	0.06800741437145702	0.0822402607359906	0.04068847257296259	-0.17605261446332965	-0.0037660585048927913	-2.4902997194617435e-5	3.146823994942412e-6
-0.00025503052408861544	0.02046891167110109	0.2808113567849514	-0.7281843184039497	0.10636460266418753	-0.015454098668877836	3.536833878105279e-5	-2.992816366091624e-6
0.000140372635517959	0.004867075925416225	0.22691505640372928	-0.89139841880066	0.565830084028164	-0.04870792189662217	-5.581349990598222e-5	2.7790061832462016e-6
-9.62018743727242e-5	0.0011239132415265744	0.11490420093845108	-0.47208991297706954	0.8017008994654979	-0.11378669551426662	0.00011019646947269241	-2.471289494572184e-6
7.315485825234037e-5	-0.0002551839596732897	0.041993828788842405	0.021604010931662518	0.4504335051609631	-0.18190427318407076	-0.0004096012037548163	2.005889162440453e-6
-5.8974247712649256e-5	0.00013816475955484258	0.011466310046575882	0.23999324702766842	-0.28812022361438444	-0.14784137000494552	-0.0020987372943822007	-1.2509304304063698e-6
4.930650690332632e-5	-9.921556014406926e-5	0.0027538585311775434	0.2130440277578345	-0.775384302782699	0.10575001438171762	-0.008758270271141495	-1.0631012246761578e-7
