4.653028143193803e-6	3.6897536295239746e-7	-3.911383628550093e-6	-3.3372380992247177e-6	3.2083316596053766e-6	-1.160021887972816e-6	-7.726536164258991e-7	-1.449334653475647e-6
-4.698723766054724e-6	-3.63026052737029e-7	3.937548042811136e-6	3.357202915783578e-6	-3.227251512967506e-6	1.165215665103684e-6	7.698053028632507e-7	1.4510580190457119e-6
4.745166680896038e-6	3.5686737216411066e-7	-3.964145070438595e-6	-3.377499363208487e-6	3.246397392978935e-6	-1.1704795358493162e-6	-7.668741840440853e-7	-1.452793159078265e-6
-4.792376025611987e-6	-3.5049209251797163e-7	3.991185661489279e-6	3.3981357424546754e-6	-3.2657736709134985e-6	1.1758149987529301e-6	7.638578839418115e-7	1.4545401694760598e-6
4.840371607156396e-6	3.438926903255882e-7	-4.018681147010079e-6	-3.4191206352337324e-6	3.2853848406940224e-6	-1.1812236000547813e-6	-7.607539400993078e-7	-1.4562991382234024e-6
-4.889173932404804e-6	-3.370613252508966e-7	4.046643240963909e-6	3.4404629119208046e-6	-3.3052355178661248e-6	1.1867069227725234e-6	7.57559824597142e-7	1.4580701637763008e-6
4.938804245937041e-6	3.2998984141141884e-7	-4.075084068191348e-6	-3.462171740195259e-6	3.325330445609355e-6	-1.1922666077393216e-6	-7.542729038825943e-7	-1.459853336777829e-6
-4.989284552501032e-6	-3.2266973758740053e-7	4.104016176744069e-6	3.4842566066810723e-6	-3.345674497413221e-6	1.1979043386080522e-6	7.508904596640955e-7	1.461648746940393e-6
5.040637661381393e-6	3.1509215284846535e-7	-4.133452558243014e-6	-3.5067273269441233e-6	3.3662726877034896e-6	-1.2036218499186942e-6	-7.474096873403619e-7	-1.4634564914169055e-6
-5.092887222962529e-6	-3.072478545588206e-7	4.163406669201624e-6	3.5295940525718235e-6	-3.387130171035574e-6	1.209420934679141e-6	7.438276686063242e-7	1.4652766555985364e-6
5.1460577610738775e-6	2.991272133313726e-7	-4.193892449391582e-6	-3.5528672963020654e-6	3.408252245232692e-6	-1.2153034337812324e-6	-7.401413955314821e-7	-1.4671093308655754e-6
-5.200174724300756e-6	-2.9072018519365575e-7	4.2249243436721874e-6	3.576557947360376e-6	-3.4296443689844354e-6	1.2212712524863229e-6	7.363477472692349e-7	1.4689546104906804e-6
5.2552645239362285e-6	2.820162874651332e-7	-4.2565173301179474e-6	-3.6006772780455213e-6	3.4513121548570374e-6	-1.2273263500686818e-6	-7.324434907531272e-7	-1.4708125755145966e-6
-5.311354583992292e-6	-2.730045838471032e-7	4.2886869399036066e-6	3.6252369687790415e-6	-3.473261377299259e-6	1.2334707515016614e-6	7.284252816729759e-7	1.472683316790388e-6
5.3684733885400995e-6	2.636736509531175e-7	-4.321449281615329e-6	-3.6502491322367243e-6	3.495497990420321e-6	-1.2397065452718367e-6	-7.242896483849931e-7	-1.474566921884041e-6
-5.426650533289438e-6	-2.5401155418427774e-7	4.354821076560255e-6	3.675726320291289e-6	-3.518028119099909e-6	1.246035885170081e-6	7.200329978724967e-7	1.4764634684017194e-6
5.485916792807421e-6	2.4400583134869063e-7	-4.388819680609112e-6	-3.7016815496669456e-6	3.540858073532666e-6	-1.2524610005151011e-6	-7.156516020091687e-7	-1.4783730440173489e-6
-5.546304157854958e-6	-2.3364344908531838e-7	4.4234631173722405e-6	3.728128330840416e-6	-3.563994361490921e-6	1.2589841850456327e-6	7.111415972269266e-7	1.4802957279189663e-6
5.607845919176644e-6	2.2291077888289033e-7	-4.4587701104380445e-6	-3.7550806813194546e-6	3.587443685448015e-6	-1.2656078161196516e-6	-7.064989741948032e-7	-1.4822315960056413e-6
-5.670576730911009e-6	-2.1179356756469515e-7	4.494760120357217e-6	3.7825531518719247e-6	-3.611212957624785e-6	1.2723343491380129e-6	7.017195743063681e-7	1.484180728279046e-6
5.73453266274734e-6	2.0027689826573993e-7	-4.531453378473609e-6	-3.8105608591743617e-6	3.635309307723432e-6	-1.2791663155348347e-6	-6.967990832285996e-7	-1.4861431956236313e-6
-5.799751307277577e-6	-1.8834515149771524e-7	4.568870923321705e-6	3.83911950317493e-6	-3.6597400909183424e-6	1.2861063423239518e-6	6.917330195876701e-7	1.4881190694869114e-6
5.866271833876539e-6	1.7598197086027135e-7	-4.607034649995696e-6	-3.8682454027244705e-6	3.684512896885813e-6	-1.2931571414040608e-6	-6.865167342515945e-7	-1.4901084202729671e-6
-5.934135087014988e-6	-1.6317021964230344e-7	4.645967346962731e-6	3.89795552783073e-6	-3.709635561180921e-6	1.3003215164932487e-6	6.811453945738744e-7	1.4921113100567724e-6
6.003383679043687e-6	1.4989193076323787e-7	-4.6856927410616756e-6	-3.928267520459346e-6	3.735116173826277e-6	-1.3076023747603615e-6	-6.756139848772378e-7	-1.4941278012131086e-6
-6.074062081574905e-6	-1.3612826532223314e-7	4.726235556463749e-6	3.959199742429482e-6	-3.760963093429156e-6	1.315002724616025e-6	6.699172895956889e-7	1.496157954005789e-6
6.146216739203679e-6	1.218594572472966e-7	-4.767621557269323e-6	-3.990771308818675e-6	3.7871849566061207e-6	-1.3225256766966723e-6	-6.64049886283661e-7	-1.4982018186460322e-6
-6.219896167511167e-6	-1.0706476125223007e-7	4.809877607680159e-6	4.023002119821655e-6	-3.813790687086336e-6	1.3301744584130377e-6	6.58006144636213e-7	1.5002594462042403e-6
6.295151095385314e-6	9.17223863216633e-8	-4.853031732783365e-6	-4.0559129043874835e-6	3.840789518159834e-6	-1.3379524185571638e-6	-6.517801985144635e-7	-1.5023308830577125e-6
-6.372034567798752e-6	-7.580944618638615e-8	4.8971131799850076e-6	4.089525271953533e-6	-3.8681909975077775e-6	1.3458630165496562e-6	6.453659506785815e-7	1.5044161652838234e-6
6.45060209686256e-6	5.9301879200977355e-8	-4.942152489697584e-6	-4.1238617562720596e-6	3.896005002971388e-6	-1.3539098502432365e-6	-6.387570591584061e-7	-1.5065153297647754e-6
-6.530911822381365e-6	-4.21743749774775e-8	4.988181561148457e-6	4.158945849511512e-6	-3.924241762567301e-6	1.3620966534349983e-6	6.319469125264655e-7	1.5086284038578386e-6
6.613024636001235e-6	2.440031760012911e-8	-5.035233741746209e-6	-4.1948020757674365e-6	3.952911868542724e-6	-1.370427291326417e-6	-6.249286331081226e-7	-1.5107554085013645e-6
-6.697004380918303e-6	-5.951666635434196e-9	5.083343896959181e-6	4.231456046927034e-6	-3.982026290463563e-6	1.3789057858011942e-6	6.176950576289895e-7	1.5128963593363246e-6
6.782918037584738e-6	-1.3201104604122447e-8	-5.132548507841531e-6	-4.268934499817757e-6	4.011596398704234e-6	-1.3875363129765829e-6	-6.102387145921689e-7	-1.5150512628963096e-6
-6.870835888347311e-6	3.3089105682906255e-8	5.182885763945351e-6	4.307265386734469e-6	-4.041633985221544e-6	1.396323209633891e-6	6.025518215890373e-7	1.5172201201468679e-6
6.960831763494151e-6	-5.374516741899846e-8	-5.2343956598002384e-6	-4.346477933525463e-6	4.07215127437487e-6	-1.40527098321488e-6	-5.946262639006826e-7	-1.5194029189562337e-6
-7.05298326637613e-6	7.520391029075817e-8	5.287120118012904e-6	4.386602706197611e-6	-4.1031609575858974e-6	1.4143843257665622e-6	5.864535722746466e-7	1.5215996431686602e-6
7.147371995960595e-6	-9.750188642800382e-8	-5.341103086033669e-6	-4.4276717086526535e-6	4.134676206814523e-6	-1.4236681170931013e-6	-5.780249145050796e-7	-1.523810264094834e-6
-7.244083846327488e-6	1.206777320153843e-7	5.3963906814323266e-6	4.4697184399053014e-6	-4.166710703497391e-6	1.4331274308195752e-6	5.693310659142426e-7	1.5260347397581243e-6
7.343209283811179e-6	-1.447722645160913e-7	-5.453031323104921e-6	-4.512778012002633e-6	4.199278666043228e-6	-1.442767558778124e-6	-5.603623980381583e-7	-1.5282730225120712e-6
-7.444843653580628e-6	1.6982867303484925e-7	5.5110758607056925e-6	4.556887232250316e-6	-4.232394869017221e-6	1.4525940096607984e-6	5.511088518673136e-7	1.5305250476616915e-6
7.549087533393722e-6	-1.9589267805433887e-7	-5.570577760724307e-6	-4.602084700127858e-6	4.266074693868795e-6	-1.4626125233597505e-6	-5.415599075971307e-7	-1.5327907383865024e-6
-7.656047106609072e-6	2.2301269499304863e-7	5.631593258228261e-6	4.6484109448798175e-6	-4.300334127903416e-6	1.4728290883020305e-6	5.31704580473627e-7	1.5350700041080335e-6
7.765834546048879e-6	-2.512400584480513e-7	-5.694181532181297e-6	-4.695908513351861e-6	4.335189830837177e-6	-1.4832499509498405e-6	-5.215313705509819e-7	-1.537362739316309e-6
-7.878568473581857e-6	2.806292090813252e-7	5.758404935501898e-6	4.744622127748374e-6	-4.370659161611295e-6	1.4938816327186118e-6	5.110282451356508e-7	1.53966882071898e-6
7.994374440483666e-6	-3.112379514828933e-7	-5.82432917494308e-6	-4.7945988130859015e-6	4.406760186937421e-6	-1.5047309395924365e-6	-5.001826187930843e-7	-1.5419881069209565e-6
-8.11338541912619e-6	3.431276875769407e-7	5.892023563617673e-6	4.8458880342169625e-6	-4.443511786753296e-6	1.5158049900143153e-6	4.889812982081757e-7	1.5443204409533748e-6
8.235742424448369e-6	-3.7636370194496165e-7	-5.961561278264779e-6	-4.89854189595921e-6	4.480933633659568e-6	-1.5271112210259265e-6	-4.774104686583862e-7	-1.5466656410704184e-6
-8.36159509775053e-6	4.110154779782156e-7	6.033019605756754e-6	4.9526152837724766e-6	-4.519046269614708e-6	1.5386574118678555e-6	4.6545564927502904e-7	1.5490235052810558e-6
8.491102409638467e-6	-4.471569947040294e-7	-6.106480286086771e-6	-5.008166055754836e-6	4.557871182631948e-6	-1.5504517100424825e-6	-4.5310165004321626e-7	-1.5513938102894302e-6
-8.624433435350173e-6	4.848671316136683e-7	6.1820297908855544e-6	5.065255289624261e-6	-4.597430800233888e-6	1.5625026389465736e-6	4.4033253836878366e-7	1.5537763033492723e-6
8.761768134637607e-6	-5.24230034721774e-7	-6.259759706511174e-6	-5.123947453168604e-6	4.637748605718854e-6	-1.574819139341309e-6	-4.271315864055015e-7	-1.5561707073163138e-6
-8.903298328862349e-6	5.653355673635595e-7	6.3397671253241645e-6	5.184310673092789e-6	-4.678849189168544e-6	1.5874105786345118e-6	4.1348123043958494e-7	1.55857671560511e-6
9.049228669326725e-6	-6.082797986182726e-7	-6.42215503210967e-6	-5.24641702196807e-6	4.720758281989086e-6	-1.6002867884596328e-6	-3.9936300874633174e-7	-1.5609939886810613e-6
-9.199777757875924e-6	6.531655063301802e-7	6.50703281906978e-6	5.310342750237053e-6	-4.763502878675462e-6	1.6134580898149594e-6	3.84757519338686e-7	1.5634221550092675e-6
9.355179421363513e-6	-7.001028064887512e-7	-6.594516747943932e-6	-5.376168657083332e-6	4.807111306997844e-6	-1.6269353224607703e-6	-3.696443509147371e-7	-1.565860805319754e-6
-9.515684038298555e-6	7.492097568764858e-7	6.684730531319869e-6	5.443980403186285e-6	-4.8516132730281855e-6	1.6407298906133883e-6	3.540020157678558e-7	1.5683094915997621e-6
9.681560104256215e-6	-8.006130945179893e-7	-6.77780594998574e-6	-5.513868879455779e-6	4.8970400206800605e-6	-1.6548537766017418e-6	-3.3780789883806713e-7	-1.570767724553579e-6
-9.853095928039331e-6	8.544490455262071e-7	6.873883499286669e-6	5.585930652013301e-6	-4.943424399020006e-6	1.669319610281762e-6	3.21038158356216e-7	1.5732349685230166e-6
1.0030601529289873e-5	-9.108641730831689e-7	-6.973113174588822e-6	-5.660268362788129e-6	4.990800956890201e-6	-1.6841406921543638e-6	-3.036676641943286e-7	-1.5757106382301207e-6
-1.0214410785391187e-5	9.700163958856758e-7	7.075655264576995e-6	5.73699126628972e-6	-5.039206118246509e-6	1.699331035962636e-6	2.8566990624950496e-7	1.5781940989726468e-6
1.0404883816053033e-5	-1.0320760716678202e-6	-7.181681269247419e-6	-5.81621575515058e-6	5.088678260955067e-6	-1.7149054478782476e-6	-2.6701689748215184e-7	-1.5806846553816213e-6
-1.0602409686867894e-5	1.0972272267167073e-6	7.2913749285375e-6	5.898065939101676e-6	-5.139257893350027e-6	1.7308795502000293e-6	2.4767907583636053e-7	1.583181553016091e-6
1.0807409435382582e-5	-1.1656689375433411e-6	-7.404933325384581e-6	-5.9826743428676165e-6	5.190987807362763e-6	-1.747269852684971e-6	-2.276251920903734e-7	-1.585683972168841e-6
-1.1020339523446766e-5	1.2376168728877465e-6	7.5225681491783785e-6	6.0701826062761104e-6	-5.243913238780501e-6	1.764093834979281e-6	2.0682220337098692e-7	1.5881910190688558e-6
1.1241695727275652e-5	-1.3133050434401094e-6	-7.644507097532353e-6	-6.1607422882493015e-6	5.298082079639297e-6	-1.7813699891887972e-6	-1.8523511638309506e-7	-1.590701725955743e-6
-1.147201755515671e-5	1.392987753804378e-6	7.770995433856087e-6	6.254515784335059e-6	-5.353545068270527e-6	1.7991179180337755e-6	1.628268789854515e-7	1.593215039266363e-6
1.1711893336676513e-5	-1.4769418433869946e-6	-7.902297741595256e-6	-6.351677301500964e-6	5.410356027324371e-6	-1.8173584222371412e-6	-1.3955821946383065e-7	-1.5957298182613958e-6
-1.1961965982400717e-5	1.565469194770226e-6	8.038699899826836e-6	6.452413958817504e-6	-5.468572119175871e-6	1.836113576192635e-6	1.1538745083269415e-7	1.5982448207001786e-6
1.2222939620521488e-5	-1.6588996077078403e-6	-8.180511300215343e-6	-6.55692704552497e-6	5.5282541255514816e-6	-1.8554068546770503e-6	-9.027034168529168e-8	-1.6007587029690564e-6
-1.249558728462384e-5	1.7575940875995292e-6	8.328067351906779e-6	6.665433378367155e-6	-5.589466749094859e-6	1.8752632268312598e-6	6.415988697652154e-8	1.6032700058236433e-6
1.278075973575949e-5	-1.8619485646025025e-6	-8.48173232654823e-6	-6.778166848369957e-6	5.652278970452841e-6	-1.8957092982664998e-6	-3.700607758204774e-8	-1.6057771418133313e-6
-1.3079395733380172e-5	1.972398222913352e-6	8.641902577250636e-6	6.895380176238927e-6	-5.716764424767984e-6	1.9167734334769224e-6	8.755714842776075e-9	1.6082783975445653e-6
1.3392534036876461e-5	-2.0894224543523176e-6	-8.809010215715216e-6	-7.0173468439541635e-6	5.783001817595089e-6	-1.9384859152147622e-6	2.0647896532227177e-8	-1.6107719047319792e-6
-1.3721327402068114e-5	2.2135505666676635e-6	8.983527303442127e-6	7.1443633080280995e-6	-5.851075416836388e-6	1.96087913207177e-6	-5.1265213537567086e-8	1.613255638482195e-6
1.4067059058380903e-5	-2.345368458617e-6	-9.165970660235787e-6	-7.276751507060003e-6	5.92107557212947e-6	-1.9839877175889854e-6	8.316075171549205e-8	-1.6157274076565228e-6
-1.4431162201929327e-5	2.4855263608500197e-6	9.356907401025873e-6	7.414861678463506e-6	-5.993099309137807e-6	2.007848818868824e-6	-1.1640346637237425e-7	1.6181848205684714e-6
1.4815243101212583e-5	-2.6347478826775503e-6	-9.55696130238316e-6	-7.559075586884701e-6	6.067251005700069e-6	-2.0325022938704494e-6	1.51067083523099e-7	-1.6206252868248934e-6
-1.5221108698917792e-5	2.7938406701862776e-6	9.76682020465393e-6	7.709810214883137e-6	-6.143643143135414e-6	2.0579909539531434e-6	-1.8723055944729362e-7	1.6230459987982286e-6
1.565079976633927e-5	-2.9637089778231686e-6	-9.987244604390475e-6	-7.867521964734333e-6	6.222397153788879e-6	-2.084360917756537e-6	2.2497852568336065e-7	-1.6254438845796635e-6
-1.6106630926603603e-5	3.1453685540721313e-6	1.0219077683825716e-5	8.032711500533805e-6	-6.303644391956475e-6	2.1116618670193377e-6	-2.6440178600549034e-7	1.6278156221301873e-6
1.6591239325628272e-5	-3.339964418745164e-6	-1.0463257083482428e-5	-8.205929342250723e-6	6.387527232119644e-6	-2.139947441678584e-6	3.05597926590196e-7	-1.6301575930463116e-6
-1.7107644211001015e-5	3.548792178664318e-6	1.0720828761959801e-5	8.387782316326287e-6	-6.4742003158993145e-6	2.169275682104258e-6	-3.4867190476843706e-7	1.632465841027471e-6
1.7659320437289257e-5	-3.7733236933128315e-6	-1.0992963416315328e-5	-8.578941055043825e-6	6.563831987564306e-6	-2.1997094301302965e-6	3.9373678298078745e-7	-1.6347360810459425e-6
-1.8250289789025153e-5	4.01523826149088e-6	1.1280976000845881e-5	8.78014875694792e-6	-6.6566059352792074e-6	2.231316910512667e-6	-4.4091451327916587e-7	1.6369636211557145e-6
1.8885235518607153e-5	-4.2764607065138305e-6	-1.1586349099584627e-5	-8.992231437812848e-6	6.752723086718315e-6	-2.2641723246972583e-6	4.903368070560473e-7	-1.6391433442027293e-6
-1.956964733916238e-5	4.55920822513884e-6	1.1910761052760648e-5	9.216109980891647e-6	-6.85240380019794e-6	2.2983564894946515e-6	-5.421461438599236e-7	1.6412696722444463e-6
2.0310006622485496e-5	-4.8660484866888635e-6	-1.2256120000538656e-5	-9.452814401075207e-6	6.955890395092675e-6	-2.333957681455906e-6	5.964968707525511e-7	-1.6433364930605164e-6
-2.1114025831268475e-5	5.199972264156976e-6	1.2624605394431003e-5	9.703500796689625e-6	-7.0634501273919436e-6	2.3710724961026996e-6	-6.53556466084178e-7	1.6453371251892206e-6
2.1990961550964215e-5	-5.564485069745791e-6	-1.3018718954847857e-5	-9.969471573242623e-6	7.1753786591132124e-6	-2.4098068624885876e-6	7.135069538747798e-7	-1.6472642505844546e-6
-2.2952029069288673e-5	5.963723822525002e-6	1.3441347705789376e-5	1.0252199766970435e-5	-7.292004123257424e-6	2.450277285631837e-6	-7.765465179299106e-7	1.6491098399590681e-6
2.401095952043095e-5	-6.40260704691406e-6	-1.3895842569477784e-5	-1.0553358450543e-5	7.413691957125356e-6	-2.4926121773569533e-6	8.428913214940622e-7	-1.650865075972818e-6
-2.5184760268134223e-5	6.8870304025519905e-6	1.4386117263623419e-5	1.0874856477369405e-5	-7.540850639908172e-6	2.5369534755050768e-6	-9.127775927639644e-7	1.6525202702123553e-6
2.6494771100335074e-5	-7.4241243810875815e-6	-1.4916773905556563e-5	-1.1218882302616489e-5	7.67393852703663e-6	-2.5834585372525528e-6	9.864640138927376e-7	-1.6540647494431137e-6
-2.7968160169358944e-5	8.022598715472496e-6	1.549326418136794e-5	1.158795807016253e-5	-7.813472068440774e-6	2.6323023085457786e-6	-1.0642344317730302e-6	1.6554867476778222e-6
2.964008978398674e-5	-8.693209595604623e-6	-1.612209850276797e-5	-1.1985006874325324e-5	7.960035778633266e-6	-2.6836799471387872e-6	1.1464010158441671e-6	-1.6567732753544398e-6
-3.1556930836285825e-5	9.44940416192226e-6	1.6811120759518456e-5	1.2413437189330797e-5	-8.114294327568732e-6	2.737809879524084e-6	-1.2333078795092633e-6	1.6579099574391178e-6
3.3781171037285017e-5	-1.030822629168692e-5	-1.7569874133024256e-5	-1.2877249813563733e-5	8.277007364597216e-6	-2.794937465309372e-6	1.3253352754761528e-6	-1.6588808713479866e-6
-3.639915906509318e-5	1.1291616414128666e-5	1.8410095342267767e-5	1.3381174665483624e-5	-8.449047866628865e-6	2.8553393971847985e-6	-1.4229044922007334e-6	1.659668336923708e-6
3.9533799132064574e-5	-1.2428321160414318e-5	-1.9346393471037247e-5	-1.3930847723409416e-5	8.631424938095932e-6	-2.9193289577716013e-6	1.5264835621707983e-6	-1.6602526880663353e-6
-4.336632342891239e-5	1.3756775238232992e-5	2.0397199383366586e-5	1.45330426623726e-5	-8.825312455027395e-6	2.9872624490675532e-6	-1.6365939644526504e-6	1.660612002589455e-6
4.8175719539993654e-5	-1.5329586167786014e-5	-2.1586120819869825e-5	-1.5195977994445302e-5	9.032085391074673e-6	-3.05954699483829e-6	1.7538185091735487e-6	-1.6607217853027274e-6
-5.4415046754401586e-5	1.7220766759892152e-5	2.2943921474461978e-5	1.592973026481011e-5	-9.253366335774965e-6	3.1366501422106416e-6	-1.8788107082026603e-6	1.6605546070239001e-6
6.287203540918907e-5	-1.9537897543207243e-5	-2.4511487608522295e-5	-1.67467988527507e-5	9.491085722598112e-6	-3.2191117669405385e-6	2.012305898008456e-6	-1.6600796629375078e-6
-7.504564634279187e-5	2.2443624108019268e-5	2.6344409798168016e-5	1.766289160034939e-5	-9.747560756632077e-6	3.3075589124904866e-6	-2.1551345507039345e-6	1.6592622735230917e-6
9.41672656587774e-5	-2.6196015798268355e-5	-2.8520308271961477e-5	-1.8698039442289515e-5	1.0025600258250169e-5	-3.4027245140930583e-6	2.308238343015378e-6	-1.6580632778215067e-6
-0.00012860547358261914	3.1230186052637636e-5	3.1151029715206275e-5	1.9878213198049325e-5	-1.0328645871755072e-5	3.5054711675661804e-6	-2.4726895694406433e-6	1.656438310744262e-6
0.00020746315762086643	-3.8339617580660006e-5	-3.440395902715534e-5	-2.123772833320189e-5	1.0660965380345962e-5	-3.6168217186881423e-6	2.6497148289384416e-6	-1.6543369542103598e-6
-0.0005062507134574714	4.9131167204938766e-5	3.854149689347592e-5	2.2822925924071752e-5	-1.1027922091297978e-5	3.737998988965559e-6	-2.840724135464716e-6	1.6517016941691758e-6
-0.0034886115744667797	-6.736769792414401e-5	-4.399965793862478e-5	-2.4697997012360293e-5	1.1436357619006586e-5	-3.870478000680157e-6	3.0473469160517876e-6	-1.6484666752362382e-6
-0.014548147812667571	0.0001038789720669242	5.1559544537554085e-5	2.6954562396026975e-5	-1.1895148125701382e-5	4.016055670501631e-6	-3.271476908318939e-6	1.6445561745682521e-6
-0.05307698053557395	-0.00019760520910781025	-6.276909257057421e-5	-2.97281689059112e-5	1.2416033097507571e-5	-4.176945032924625e-6	3.515328680541724e-6	-1.6398827364346116e-6
-0.1446751490268081	-0.002576185489686657	8.11654654928655e-5	3.3228309020335546e-5	-1.3014886093969274e-5	4.355904830921351e-6	-3.7815094483030698e-6	1.6343448683021355e-6
-0.2843084605756261	-0.010540065788670224	-0.00011677546662404307	-3.7796883069087975e-5	1.3713728638007771e-5	-4.556420969674048e-6	4.0731112235724975e-6	-1.6278241669113807e-6
-0.3489749801795059	-0.040134385121860405	0.00021044803862509023	4.403219385285598e-5	-1.4544046917322122e-5	4.782965731275233e-6	-4.393830453716176e-6	1.6201817343290306e-6
-0.09616773223414679	-0.1143198166471392	-0.0007154542398347912	-5.30827269816053e-5	1.5552507878476884e-5	-5.04137661411224e-6	4.748125253791868e-6	-1.6112536222582602e-6
0.5673484939943391	-0.23744074697375045	-0.003584998345473905	6.745557070620362e-5	-1.681136126549112e-5	5.3394243417375e-6	-5.141424770787109e-6	1.6008450278368492e-6
1.21806482314009	-0.3187191981404766	-0.015063424372304277	-9.37715798179434e-5	1.843866852151876e-5	-5.687689931659699e-6	5.580412184223333e-6	-1.5887228100646215e-6
1.1184944572142486	-0.14720799808446847	-0.05218213059614889	0.00015586409239805448	-2.064104102039452e-5	6.100965425072852e-6	-6.073413545518353e-6	1.574605721615908e-6
0.10482104645428952	0.40658024065472237	-0.13477413564334734	-0.0004093336239657781	2.381406708385393e-5	-6.600580940816958e-6	6.630941791130248e-6	-1.5581515253185716e-6
-1.0010416641150537	1.0387423638575437	-0.24707630086404406	-0.0025981818128717315	-2.8814160479072385e-5	7.2184548098038e-6	-7.266473578565857e-6	1.5389397666008473e-6
-1.270449103533172	1.083282200442894	-0.26830855348725635	-0.010851984506111969	3.7855074380716866e-5	-8.004547060757327e-6	7.997584371874693e-6	-1.5164484182802469e-6
-0.69679506455926	0.2638026927541378	-0.002199608318570168	-0.039181692091559424	-5.8480485902429806e-5	9.041543599062658e-6	-8.847650808042025e-6	1.4900216942759818e-6
0.010027610959252507	-0.7869813042275569	0.5677461811482296	-0.10560492143875802	0.00013251377430398344	-1.0476355563594146e-5	9.848481510329203e-6	-1.4588249508687032e-6
0.335532780183146	-1.1694717941531383	1.022868224480702	-0.20461480311655247	-0.0009977664446514805	1.2595493818958158e-5	-1.1044526214813597e-5	1.4217802536434544e-6
0.306024345360158	-0.7322616513621416	0.795699337576371	-0.24518752004294625	-0.004110789948841309	-1.603368264116183e-5	1.249988970210656e-5	-1.377472308140296e-6
0.16605641615751227	-0.07083168924685489	-0.09736447300360929	-0.05503072339685502	-0.016981155739268283	2.248139735288099e-5	-1.4310599345144336e-5	1.3240078124118549e-6
0.06404423126464122	0.2837504386022913	-0.904815986057961	0.421842974286554	-0.054093861755527294	-3.793925886718182e-5	1.66273560365263e-5	-1.2587993187790304e-6
0.01841252170026244	0.2917419747661773	-0.974225348396162	0.8710392265604789	-0.12791524401736135	9.778621565077002e-5	-1.970089614035528e-5	1.1782225990943026e-6
0.004387027709085769	0.16842080418215313	-0.44751118795652794	0.7737750830618008	-0.2079776458078949	-0.0009164071870878371	2.398113901296688e-5	-1.0770536392166402e-6
0.0008570356408618237	0.06801280302017514	0.08224030632871698	0.04068935427019956	-0.17604699667160062	-0.003767354848006896	-3.0361639872291488e-5	9.475040889480133e-7
-0.000256053627996721	0.020463404721614238	0.2808112983402159	-0.7281852278888716	0.10635890284919501	-0.015452795098451474	4.089051037030893e-5	-7.774853013120572e-7
0.00014143290450557456	0.004872706951845555	0.2269151282954184	-0.8913974804537363	0.5658358685669428	-0.04870923289217379	-6.140085674625024e-5	5.472941028416291e-7
-9.73015442257005e-5	0.001118151911368983	0.1149041149612569	-0.47209088132576915	0.8016950273631996	-0.1137853768874154	0.00011585073493860303	-2.2281331904296335e-7
7.429638214797252e-5	-0.00024928559889024823	0.04199392953816573	0.021605010492921083	0.4504394678156158	-0.18190559965725014	-0.00041532417197942886	-2.5974805305976364e-7
-6.016032623073964e-5	0.0001321220845220782	0.011466193785376236	0.23999221496590148	-0.2881262799701868	-0.1478400354610277	-0.002092943754500626	1.0322793172910982e-6
5.054012349659346e-5	-9.302066547018e-5	0.00275399110288013	0.2130450936920891	-0.7753781494051267	0.10574867153274048	-0.008764136330587678	-2.4075191760062337e-6
